78912,292003163030,신창로,Sinchang-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78913,292003163030,신창로,Sinchang-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,신창동,Sinchang-dong,1,118.0,0,,,,
78914,292003163030,신창로,Sinchang-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,신가동,Singa-dong,1,119.0,0,,,,
78915,292003163032,오운로,Oun-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78916,292003163032,오운로,Oun-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,도덕동,Dodeok-dong,1,156.0,0,,,,
78917,292003163032,오운로,Oun-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,오운동,Oun-dong,1,159.0,0,,,,
78918,292003163033,왕버들로,Wangbeodeul-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78919,292003163033,왕버들로,Wangbeodeul-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,수완동,Suwan-dong,1,114.0,0,,,,
78920,292003163033,왕버들로,Wangbeodeul-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,신창동,Sinchang-dong,1,118.0,0,,,,
78921,292003163033,왕버들로,Wangbeodeul-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,장덕동,Jangdeok-dong,1,123.0,0,,,,
78922,292003163034,용보로,Yongbo-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78923,292003163034,용보로,Yongbo-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,송정동,Songjeong-dong,1,101.0,0,,,,
78924,292003163035,용아로,Yonga-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78925,292003163035,용아로,Yonga-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,소촌동,Sochon-dong,1,108.0,0,,,,
78926,292003163035,용아로,Yonga-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,우산동,Usan-dong,1,109.0,0,,,,
78927,292003163035,용아로,Yonga-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,안청동,Ancheong-dong,1,121.0,0,,,,
78928,292003163035,용아로,Yonga-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,장덕동,Jangdeok-dong,1,123.0,0,,,,
78929,292003163035,용아로,Yonga-ro,5,광주광역시,Gwangju,광산구,Gwangsan-gu,흑석동,Heukseok-dong,1,124.0,0,,,,
78930,292003163035,용아로,Yonga-ro,6,광주광역시,Gwangju,광산구,Gwangsan-gu,하남동,Hanam-dong,1,125.0,0,,,,
78931,292003163035,용아로,Yonga-ro,7,광주광역시,Gwangju,광산구,Gwangsan-gu,산정동,Sanjeong-dong,1,127.0,0,,,,
78932,292003163035,용아로,Yonga-ro,8,광주광역시,Gwangju,광산구,Gwangsan-gu,오선동,Oseon-dong,1,202.0,0,,,,
78933,292003163036,용진로,Yongjin-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78934,292003163036,용진로,Yongjin-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,도덕동,Dodeok-dong,1,156.0,0,,,,
78935,292003163036,용진로,Yongjin-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,송산동,Songsan-dong,1,157.0,0,,,,
78936,292003163036,용진로,Yongjin-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,남산동,Namsan-dong,1,167.0,0,,,,
78937,292003163036,용진로,Yongjin-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,송치동,Songchi-dong,1,168.0,0,,,,
78938,292003163036,용진로,Yongjin-ro,5,광주광역시,Gwangju,광산구,Gwangsan-gu,산수동,Sansu-dong,1,169.0,0,,,,
78939,292003163036,용진로,Yongjin-ro,6,광주광역시,Gwangju,광산구,Gwangsan-gu,선동,Seon-dong,1,170.0,0,,,,
78940,292003163036,용진로,Yongjin-ro,7,광주광역시,Gwangju,광산구,Gwangsan-gu,지산동,Jisan-dong,1,171.0,0,,,,
78941,292003163036,용진로,Yongjin-ro,8,광주광역시,Gwangju,광산구,Gwangsan-gu,북산동,Buksan-dong,1,173.0,0,,,,
78942,292003163036,용진로,Yongjin-ro,9,광주광역시,Gwangju,광산구,Gwangsan-gu,명도동,Myeongdo-dong,1,174.0,0,,,,
78943,292003163037,우산로,Usan-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78944,292003163037,우산로,Usan-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,우산동,Usan-dong,1,109.0,0,,,,
78945,292003163039,월계로,Wolgye-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78946,292003163039,월계로,Wolgye-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월계동,Wolgye-dong,1,115.0,0,,,,
78947,292003163039,월계로,Wolgye-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,쌍암동,Ssangam-dong,1,116.0,0,,,,
78948,292003163039,월계로,Wolgye-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,산월동,Sanwol-dong,1,117.0,0,,,,
78949,292003163040,월곡로,Wolgok-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78950,292003163040,월곡로,Wolgok-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월곡동,Wolgok-dong,1,128.0,0,,,,
78951,292003163041,월곡반월로,Wolgokbanwol-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78952,292003163041,월곡반월로,Wolgokbanwol-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월곡동,Wolgok-dong,1,128.0,0,,,,
78953,292003163042,월곡산정로,Wolgoksanjeong-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78954,292003163042,월곡산정로,Wolgoksanjeong-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,우산동,Usan-dong,1,109.0,0,,,,
78955,292003163042,월곡산정로,Wolgoksanjeong-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,산정동,Sanjeong-dong,1,127.0,0,,,,
78956,292003163042,월곡산정로,Wolgoksanjeong-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,월곡동,Wolgok-dong,1,128.0,0,,,,
78957,292003163043,월곡중앙로,Wolgokjungang-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78958,292003163043,월곡중앙로,Wolgokjungang-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월곡동,Wolgok-dong,1,128.0,0,,,,
78959,292003163044,월전로,Woljeon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78960,292003163044,월전로,Woljeon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
78961,292003163045,임곡로,Imgok-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78962,292003163045,임곡로,Imgok-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,도천동,Docheon-dong,1,113.0,0,,,,
78963,292003163045,임곡로,Imgok-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,안청동,Ancheong-dong,1,121.0,0,,,,
78964,292003163045,임곡로,Imgok-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,진곡동,Jingok-dong,1,122.0,0,,,,
78965,292003163045,임곡로,Imgok-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,산막동,Sanmak-dong,1,130.0,0,,,,
78966,292003163045,임곡로,Imgok-ro,5,광주광역시,Gwangju,광산구,Gwangsan-gu,고룡동,Goryong-dong,1,131.0,0,,,,
78967,292003163045,임곡로,Imgok-ro,6,광주광역시,Gwangju,광산구,Gwangsan-gu,두정동,Dujeong-dong,1,133.0,0,,,,
78968,292003163045,임곡로,Imgok-ro,7,광주광역시,Gwangju,광산구,Gwangsan-gu,임곡동,Imgok-dong,1,134.0,0,,,,
78969,292003163045,임곡로,Imgok-ro,8,광주광역시,Gwangju,광산구,Gwangsan-gu,신룡동,Sillyong-dong,1,132.0,0,,,,
78970,292003163046,장덕로,Jangdeok-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78971,292003163046,장덕로,Jangdeok-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,수완동,Suwan-dong,1,114.0,0,,,,
78972,292003163046,장덕로,Jangdeok-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,장덕동,Jangdeok-dong,1,123.0,0,,,,
78973,292003163047,장신로,Jangsin-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78974,292003163047,장신로,Jangsin-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,수완동,Suwan-dong,1,114.0,0,,,,
78975,292003163047,장신로,Jangsin-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,신창동,Sinchang-dong,1,118.0,0,,,,
78976,292003163047,장신로,Jangsin-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,장덕동,Jangdeok-dong,1,123.0,0,,,,
78977,292003163048,첨단내촌로,Cheomdannaechon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78978,292003163048,첨단내촌로,Cheomdannaechon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월계동,Wolgye-dong,1,115.0,0,,,,
78979,292003163049,첨단월봉로,Cheomdanwolbong-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78980,292003163049,첨단월봉로,Cheomdanwolbong-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,산월동,Sanwol-dong,1,117.0,0,,,,
78981,292003163050,첨단중앙로,Cheomdanjungang-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78982,292003163050,첨단중앙로,Cheomdanjungang-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월계동,Wolgye-dong,1,115.0,0,,,,
78983,292003163050,첨단중앙로,Cheomdanjungang-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,쌍암동,Ssangam-dong,1,116.0,0,,,,
78984,292003163051,평동로,Pyeongdong-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78985,292003163051,평동로,Pyeongdong-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,송정동,Songjeong-dong,1,101.0,0,,,,
78986,292003163051,평동로,Pyeongdong-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,도산동,Dosan-dong,1,102.0,0,,,,
78987,292003163051,평동로,Pyeongdong-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,옥동,Ok-dong,1,145.0,0,,,,
78988,292003163051,평동로,Pyeongdong-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
78989,292003163051,평동로,Pyeongdong-ro,5,광주광역시,Gwangju,광산구,Gwangsan-gu,장록동,Jangnok-dong,1,147.0,0,,,,
78990,292003163051,평동로,Pyeongdong-ro,6,광주광역시,Gwangju,광산구,Gwangsan-gu,용곡동,Yonggok-dong,1,151.0,0,,,,
78991,292003163051,평동로,Pyeongdong-ro,7,광주광역시,Gwangju,광산구,Gwangsan-gu,명화동,Myeonghwa-dong,1,153.0,0,,,,
78992,292003163051,평동로,Pyeongdong-ro,8,광주광역시,Gwangju,광산구,Gwangsan-gu,동산동,Dongsan-dong,1,154.0,0,,,,
78993,292003163051,평동로,Pyeongdong-ro,9,광주광역시,Gwangju,광산구,Gwangsan-gu,대산동,Daesan-dong,1,163.0,0,,,,
78994,292003163051,평동로,Pyeongdong-ro,10,광주광역시,Gwangju,광산구,Gwangsan-gu,삼도동,Samdo-dong,1,166.0,0,,,,
78995,292003163052,평동산단1번로,Pyeongdongsandan 1beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
78996,292003163052,평동산단1번로,Pyeongdongsandan 1beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,옥동,Ok-dong,1,145.0,0,,,,
78997,292003163052,평동산단1번로,Pyeongdongsandan 1beon-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,장록동,Jangnok-dong,1,147.0,0,,,,
78998,292003163052,평동산단1번로,Pyeongdongsandan 1beon-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,송촌동,Songchon-dong,1,148.0,0,,,,
78999,292003163052,평동산단1번로,Pyeongdongsandan 1beon-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,용동,Yong-dong,1,150.0,0,,,,
79000,292003163053,평동산단2번로,Pyeongdongsandan 2beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79001,292003163053,평동산단2번로,Pyeongdongsandan 2beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,옥동,Ok-dong,1,145.0,0,,,,
79002,292003163053,평동산단2번로,Pyeongdongsandan 2beon-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,장록동,Jangnok-dong,1,147.0,0,,,,
79003,292003163053,평동산단2번로,Pyeongdongsandan 2beon-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,용동,Yong-dong,1,150.0,0,,,,
79004,292003163054,평동산단3번로,Pyeongdongsandan 3beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79005,292003163054,평동산단3번로,Pyeongdongsandan 3beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,옥동,Ok-dong,1,145.0,0,,,,
79006,292003163054,평동산단3번로,Pyeongdongsandan 3beon-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
79007,292003163054,평동산단3번로,Pyeongdongsandan 3beon-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,장록동,Jangnok-dong,1,147.0,0,,,,
79008,292003163054,평동산단3번로,Pyeongdongsandan 3beon-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,용동,Yong-dong,1,150.0,0,,,,
79009,292003163055,평동산단5번우로,Pyeongdongsandan 5beonu-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79010,292003163055,평동산단5번우로,Pyeongdongsandan 5beonu-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
79011,292003163056,평동산단5번좌로,Pyeongdongsandan 5beonjwa-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79012,292003163056,평동산단5번좌로,Pyeongdongsandan 5beonjwa-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
79013,292003163057,평동산단6번로,Pyeongdongsandan 6beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79014,292003163057,평동산단6번로,Pyeongdongsandan 6beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
79015,292003163058,평동산단로,Pyeongdongsandan-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79016,292003163058,평동산단로,Pyeongdongsandan-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,요기동,Yogi-dong,1,142.0,0,,,,
79017,292003163058,평동산단로,Pyeongdongsandan-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,옥동,Ok-dong,1,145.0,0,,,,
79018,292003163058,평동산단로,Pyeongdongsandan-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
79019,292003163058,평동산단로,Pyeongdongsandan-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,장록동,Jangnok-dong,1,147.0,0,,,,
79020,292003163059,평동산단외로,Pyeongdongsandanoe-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79021,292003163059,평동산단외로,Pyeongdongsandanoe-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,옥동,Ok-dong,1,145.0,0,,,,
79022,292003163059,평동산단외로,Pyeongdongsandanoe-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,송촌동,Songchon-dong,1,148.0,0,,,,
79023,292003163059,평동산단외로,Pyeongdongsandanoe-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,지죽동,Jijuk-dong,1,149.0,0,,,,
79024,292003163059,평동산단외로,Pyeongdongsandanoe-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,용동,Yong-dong,1,150.0,0,,,,
79025,292003163059,평동산단외로,Pyeongdongsandanoe-ro,5,광주광역시,Gwangju,광산구,Gwangsan-gu,용곡동,Yonggok-dong,1,151.0,0,,,,
79026,292003163060,평동옥동로,Pyeongdongokdong-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79027,292003163060,평동옥동로,Pyeongdongokdong-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
79028,292003163060,평동옥동로,Pyeongdongokdong-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,연산동,Yeonsan-dong,1,155.0,0,,,,
79029,292003163060,평동옥동로,Pyeongdongokdong-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,옥동,Ok-dong,1,145.0,0,,,,
79030,292003163060,평동옥동로,Pyeongdongokdong-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,요기동,Yogi-dong,1,142.0,0,,,,
79031,292003163061,풍영로,Pungyeong-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79032,292003163061,풍영로,Pungyeong-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,장덕동,Jangdeok-dong,1,123.0,0,,,,
79033,292003163061,풍영로,Pungyeong-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,흑석동,Heukseok-dong,1,124.0,0,,,,
79034,292003163061,풍영로,Pungyeong-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,월곡동,Wolgok-dong,1,128.0,0,,,,
79035,292003163062,풍영철길로,Pungyeongcheolgil-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79036,292003163062,풍영철길로,Pungyeongcheolgil-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,우산동,Usan-dong,1,109.0,0,,,,
79037,292003163062,풍영철길로,Pungyeongcheolgil-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,신가동,Singa-dong,1,119.0,0,,,,
79038,292003163062,풍영철길로,Pungyeongcheolgil-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,운남동,Unnam-dong,1,120.0,0,,,,
79039,292003163062,풍영철길로,Pungyeongcheolgil-ro,4,광주광역시,Gwangju,광산구,Gwangsan-gu,월곡동,Wolgok-dong,1,128.0,0,,,,
79040,292003163063,하남산단10번로,Hanamsandan 10beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79041,292003163063,하남산단10번로,Hanamsandan 10beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,도천동,Docheon-dong,1,113.0,0,,,,
79042,292003163063,하남산단10번로,Hanamsandan 10beon-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,안청동,Ancheong-dong,1,121.0,0,,,,
79043,292003163064,하남산단1번로,Hanamsandan 1beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79044,292003163064,하남산단1번로,Hanamsandan 1beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,흑석동,Heukseok-dong,1,124.0,0,,,,
79045,292003163064,하남산단1번로,Hanamsandan 1beon-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,하남동,Hanam-dong,1,125.0,0,,,,
79046,292003163065,하남산단2번로,Hanamsandan 2beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79047,292003163065,하남산단2번로,Hanamsandan 2beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,하남동,Hanam-dong,1,125.0,0,,,,
79048,292003163066,하남산단3번로,Hanamsandan 3beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79049,292003163066,하남산단3번로,Hanamsandan 3beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,장덕동,Jangdeok-dong,1,123.0,0,,,,
79050,292003163067,하남산단4번로,Hanamsandan 4beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79051,292003163067,하남산단4번로,Hanamsandan 4beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,장덕동,Jangdeok-dong,1,123.0,0,,,,
79052,292003163068,하남산단5번로,Hanamsandan 5beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79053,292003163068,하남산단5번로,Hanamsandan 5beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,장덕동,Jangdeok-dong,1,123.0,0,,,,
79054,292003163069,하남산단6번로,Hanamsandan 6beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79055,292003163069,하남산단6번로,Hanamsandan 6beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,오선동,Oseon-dong,1,202.0,0,,,,
79056,292003163070,하남산단7번로,Hanamsandan 7beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79057,292003163070,하남산단7번로,Hanamsandan 7beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,오선동,Oseon-dong,1,202.0,0,,,,
79058,292003163071,하남산단8번로,Hanamsandan 8beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79059,292003163071,하남산단8번로,Hanamsandan 8beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,도천동,Docheon-dong,1,113.0,0,,,,
79060,292003163071,하남산단8번로,Hanamsandan 8beon-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,안청동,Ancheong-dong,1,121.0,0,,,,
79061,292003163071,하남산단8번로,Hanamsandan 8beon-ro,3,광주광역시,Gwangju,광산구,Gwangsan-gu,오선동,Oseon-dong,1,202.0,0,,,,
79062,292003163072,하남산단9번로,Hanamsandan 9beon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79063,292003163072,하남산단9번로,Hanamsandan 9beon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,도천동,Docheon-dong,1,113.0,0,,,,
79064,292003163072,하남산단9번로,Hanamsandan 9beon-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,안청동,Ancheong-dong,1,121.0,0,,,,
79065,292003163073,하남산단천변우로,Hanamsandancheonbyeonu-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79066,292003163073,하남산단천변우로,Hanamsandancheonbyeonu-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,도천동,Docheon-dong,1,113.0,0,,,,
79067,292003163074,하남산단천변좌로,Hanamsandancheonbyeonjwa-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79068,292003163074,하남산단천변좌로,Hanamsandancheonbyeonjwa-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,안청동,Ancheong-dong,1,121.0,0,,,,
79069,292003163074,하남산단천변좌로,Hanamsandancheonbyeonjwa-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,오선동,Oseon-dong,1,202.0,0,,,,
79070,292003163075,첨단강변로,Cheomdangangbyeon-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79071,292003163075,첨단강변로,Cheomdangangbyeon-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,쌍암동,Ssangam-dong,1,116.0,0,,,,
79072,292003163075,첨단강변로,Cheomdangangbyeon-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,산월동,Sanwol-dong,1,117.0,0,,,,
79073,292003163079,원두로,Wondu-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79074,292003163079,원두로,Wondu-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,월전동,Woljeon-dong,1,146.0,0,,,,
79075,292003163081,선운로,Seonun-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79076,292003163081,선운로,Seonun-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,서봉동,Seobong-dong,1,105.0,0,,,,
79077,292003163081,선운로,Seonun-ro,2,광주광역시,Gwangju,광산구,Gwangsan-gu,선암동,Seonam-dong,1,107.0,0,,,,
79078,292003163082,선운중앙로,Seonunjungang-ro,0,광주광역시,Gwangju,광산구,Gwangsan-gu,,,2,,0,,,,
79079,292003163082,선운중앙로,Seonunjungang-ro,1,광주광역시,Gwangju,광산구,Gwangsan-gu,선암동,Seonam-dong,1,107.0,0,,,,
